,favorite_count,retweet_count,sentiment,source,text,user_fav_count,user_follower_count,user_friends_count,user_name,user_screen_name,user_url
100,335,354,neutral,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",No truth in graft charges against Narendra Modi-led Gujarat government by MB Shah panel. Where is Congress hiding? https://t.co/vuXeUJIXPu,25901,63059,907,Nupur,UnSubtleDesi,https://t.co/b9Y0F6hDYD
101,354,367,positive,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Our most respected jurist, Fali Nariman on the real&amp; present threat of Hindu Rashtra &amp; whether the SC will stand up
https://t.co/igX9UFQmG7",39,112343,31,Prashant Bhushan,pbhushan1,https://t.co/AuAqqutTBD
102,1104,213,positive,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Yogi Adityanath is fantastic ..I think he is better than Narendra Modi ..I hope he becomes the next prime minister,57,2775581,42,Ram Gopal Varma,RGVzoomin,https://t.co/xeooYsnkyL
103,0,0,neutral,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",   ! Narendra Modi https://t.co/jUdWUEgn8I,0,146,383,today samachar,today_samachar,https://t.co/UVUEcTgUek
104,0,0,neutral,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",   :  -  https://t.co/xEsOuN1iMf,21,4833,1131, ,KeralaNews24x7,
105,0,35,positive,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @NigelBritto: Lest we crawl: In @IndianExpress, the eminent Fali S Nariman offers a lesson (or two) from the Emergency. Important. https",181,117,618,Kailash Thakur,kthakur,http://t.co/4yNcM3BkBC
106,0,0,positive,"<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>",PM Narendra Modi`s `Mann Ki Baat`: Missed it? Here is how you can WATCH FULL EPISODE https://t.co/E9kN1pcmxd #kashmirtelegraph,15,449,6,KashmirTelegraph.com,Kashmir4India,https://t.co/DrGO8tdGic
107,0,0,negative,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>","Mann Ki Baat: Use less cash, try to do digital payment, says PM NarendraModi https://t.co/FreTKGM5ps",17,287,1248,Sushil kumar,ersushilkumar,https://t.co/P8xQgVut9S
108,0,1,neutral,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @Ibrankhan4: @narendramodi Har har maha dev Shri narendra modi G,4,4,124,MOHAMMAD IBRAN,Ibrankhan4,
109,0,0,neutral,"<a href=""http://orbitcollection.in"" rel=""nofollow"">orbitcollection</a>",Mann Ki Baat: PM Narendra Modi wishes Bangladesh on its Independence Day https://t.co/c4cEIDts6s https://t.co/g4FMBArb1k,1,26135,13522,News,orbitcollection,https://t.co/JZaVVJdU7O
110,0,0,neutral,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>",#NarendraModi PM Narendra Modi's address via Video Conferencing https://t.co/wDPdEaVqBv https://t.co/39WO7iAtAw,0,451,0,Visvya Media,VisvyaMedia,https://t.co/xd7iw6w3dw
111,0,0,neutral,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",TO NARENDRA MODI MANISHA KOIRALA NA BHOSDA .TARI MA CHODAV VA MANGTI HATI PAREPRHBHAI LCB.PARDI PASE?,4,4,9,kamalrvaidh,hillaryskamal,https://t.co/einU7IfbIc
112,0,0,neutral,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Narendra Modi: Disqualification from Membership of Parliament - Sign the Petition! https://t.co/5evBFnHOGH via @ChangeOrg_India,214,147,60,Shailesh Niyogi,Shaileshji,https://t.co/ivzAkSBpHA
113,0,0,positive,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>",PM Narendra Modi thanks nation for supporting 'digital transaction' movement - Zee News https://t.co/UwGivNgbXR,119,1044,1904,All things Modi,all_things_modi,http://t.co/4mfuPCj4D8
114,0,0,negative,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Food waste is a crime against society - Narendra Modi,28384,4707,281,Namo Army Bihar,ModiBihar,https://t.co/LdcDS0lE7t
115,0,15,neutral,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @News18India:   :             . #MannKiBaat
https://t.co/qmmMpQkjAf https://t.co",1752,62,77,Naresh,Naresh71258776,
116,0,0,positive,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>",#SupportModi #NarendraModi PM Narendra Modi thanks nation for supporting 'digital transaction' movement - Zee News https://t.co/GbpsDu5Zx1,0,355,0,We Support Modi,SupportModi_,
117,0,213,positive,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @RGVzoomin: Yogi Adityanath is fantastic ..I think he is better than Narendra Modi ..I hope he becomes the next prime minister,639,749,120,   ?,Akhand1Bharat,http://t.co/yAdkvjxcUW
118,0,213,positive,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @RGVzoomin: Yogi Adityanath is fantastic ..I think he is better than Narendra Modi ..I hope he becomes the next prime minister,502,135,122,His Highness,BaBaCopyPaste,http://t.co/98nNEl4rER
119,0,1,positive,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @Mayurmatam: Retweeted Narendra Modi (@narendramodi):

Society can play a very positive role in helping those suffering from... https://",2525,84,328,BJP PALAMURU,BJPITPALAMURU,https://t.co/fwnn459qiZ
120,0,0,neutral,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Join me on Narendra Modi App in the journey to transform India.

Click https://t.co/WHZkLYYmD4 @narendramodi @BJP4India @AmitShah",22140,226,82,Sunil (mishra ji),SunilMi79490953,
121,0,1,neutral,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @Mayurmatam: Retweeted Narendra Modi (@narendramodi):

India is rapidly embracing digital transactions. People have shown they... https:",2525,84,328,BJP PALAMURU,BJPITPALAMURU,https://t.co/fwnn459qiZ
122,0,6,positive,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows</a>","RT @ZeeNews: PM Narendra Modi's '#MannKiBaat': Missed it? Here is how you can WATCH FULL EPISODE
https://t.co/qQ77f4bn18",5,949,318,AMIT KUSHWAHA,iAmitKushwaha,https://t.co/ZXNdDynoN8
123,0,1,negative,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @Mayurmatam: Retweeted Narendra Modi (@narendramodi):

One of the successes of Swachh Bharat Mission is the tremendous anger... https://",2525,84,328,BJP PALAMURU,BJPITPALAMURU,https://t.co/fwnn459qiZ
124,0,0,neutral,"<a href=""http://orbitcollection.in"" rel=""nofollow"">orbitcollection</a>","Mann Ki Baat: PM Narendra Modi remembers Mahatma Gandhi, recalls bravery of freedom fighters https://t.co/KOZRQAqFfO https://t.co/T8VhR3e5TO",1,26135,13522,News,orbitcollection,https://t.co/JZaVVJdU7O
125,0,6,positive,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @ZeeNews: PM Narendra Modi's '#MannKiBaat': Missed it? Here is how you can WATCH FULL EPISODE
https://t.co/qQ77f4bn18",30325,13543,6953,Yogi Rameshwar Arya,RameshwarAryaG,https://t.co/HX3uDu5fzn
126,0,0,neutral,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","#India India Today
In his Mann Ki Baat today, Prime Minister Narendra Modi spoke on issues ranging from digital... https://t.co/PZ4CU4MpnT",0,80,11,Blogger Network,BloggerNetwork2,http://t.co/2qFxVio9hN
127,0,213,positive,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @RGVzoomin: Yogi Adityanath is fantastic ..I think he is better than Narendra Modi ..I hope he becomes the next prime minister,1591,606,507,AKS ,avinash80,https://t.co/fl7Yl9CxHW
128,0,6,positive,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @ZeeNews: PM Narendra Modi's '#MannKiBaat': Missed it? Here is how you can WATCH FULL EPISODE
https://t.co/qQ77f4bn18",13031,300,1004,Pradeep Gupta,pradeepgpt,https://t.co/MhDpcNgtS0
129,0,2,neutral,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @MPSumedhanand:         :  
https://t.co/p3WU3iR1Er

via NMApp https:/",113,283,3059,SHRICHAND DHAKA,SHRICHANDDHAKA1,
130,0,2,neutral,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @vikatan:      :   
#ManKiBaat #Modi 
https://t.co/fofRkbghHl https://t.co/LVvsXFqhVe",5719,247,1904,Vinu Rajesh vnu*,DvyaVin,
131,0,0,neutral,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Depression curable, speaking about it helps: Modi : https://t.co/fJFofP9FT7",4,1479,613,Rahul Kadari,rahulfow,https://t.co/5EDEROZTBv
132,0,56,positive,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @meerasanyal: India will become a democracy intoxicated by sheer power. Pratap Bhanu Mehta on our brave new world https://t.co/KbTaqkD,4360,525,292,Lalita Xcetry,lalita_chhetri,
133,0,0,neutral,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Narendra Modi: Disqualification from Membership of Parliament https://t.co/w9IOFbV42d via @ChangeOrg_India,69,76,133,Mickey_IndianGnr,mickey2830,
134,0,134,positive,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @o__positive: Narendra Modi.... #MannKiBaat 
Kumar Vishwas.. #TanKiBaat      
Raga...                    #DhanKi baat.  ",549,34,79,RAJESH KUMAR,RAJESHK18116021,
135,0,18,neutral,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @airnewsalerts: #PMonAIR: ,   ,   ,        Narend",30325,13543,6953,Yogi Rameshwar Arya,RameshwarAryaG,https://t.co/HX3uDu5fzn
136,0,48,neutral,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @nilanjanaroy: ""As I see it, we are on the threshold of a Hindu state (unconstitutional though it be)."" Fali Nariman speaks. https://t.c",430,395,369,Mukunda Chhibba,Mukunda_Chhibba,
137,0,0,neutral,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","        :  
https://t.co/wEHh5X0Fa5

via NMApp https://t.co/wRKjeNYTti",1518,59,143,Usha Hirawat,UshaHirawat,
138,0,11,positive,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @ZeeNews: LIVE: PM Narendra Modi's 30th edition of 'Mann Ki Baat' begins
https://t.co/0JgmAcWogA https://t.co/xj1Y7YKfl0",1814,487,582, PANKAJ ,Pankaj01447499,
139,0,0,neutral,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Prime Minister Narendra Modi's Mann Ki Baat Address: Highlights https://t.co/UfelDK3A2j via @ndtv,30,3,55,MageshkumarNadarajan,nmagesh13,
140,0,0,positive,"<a href=""http://orbitcollection.in"" rel=""nofollow"">orbitcollection</a>",PM Narendra Modi`s `Mann Ki Baat`: Missed it? Here is how you can WATCH FULL EPISODE https://t.co/sSEfrSytCd https://t.co/FasuG8SaRB,1,26135,13522,News,orbitcollection,https://t.co/JZaVVJdU7O
141,0,2,neutral,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @sunil13jan: PM Narendra Modi to address nation in 30th edition of 'Mann Ki Baat' at 11 AM today. https://t.co/Isinf8vNZe,13399,21273,2698,# ,RajkumaarPandey,
142,1,0,neutral,"<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>",PM Narendra Modi on Mann Ki Baat  Sandesh News: https://t.co/BfihBTiivl via @YouTube,0,95852,114,Sandesh,sandeshnews,https://t.co/FgWz1Q4Mq9
143,0,6,positive,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @ZeeNews: PM Narendra Modi's '#MannKiBaat': Missed it? Here is how you can WATCH FULL EPISODE
https://t.co/qQ77f4bn18",2178,314,847,Jc Bhalla,BhallaJc,
144,0,39,neutral,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @NBirenSingh: My congratulations to Honourable Prime Minister Narendra Modi @narendramodi ji on passing the Finance Bill 2017 https://t.,27294,494,435,S Somvanshi,ssomvanshi,
145,0,0,positive,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>",#SupportModi #NarendraModi Narendra Modi's popularity a golden opportunity for India - The Australian Financial Re https://t.co/pNVzt059PL,0,355,0,We Support Modi,SupportModi_,
146,0,0,positive,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>",#SupportModi #NarendraModi Narendra Modi among probables for Time magazine's most influential people - Business St https://t.co/alWb88eRyJ,0,355,0,We Support Modi,SupportModi_,
147,0,0,positive,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>",Narendra Modi's popularity a golden opportunity for India - The Australian Financial Review https://t.co/C5echm3eBX,4747,165,82,Modi Mania,modifan62,
148,0,15,neutral,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @Sootradhar: PM Narendra Modi's warning to all BJP MPs from UP ""Do not pressurize Yogi Adityanath with requests for transfers of officia",3596,216,404,Shailesh Shetty,Ashmit07,
149,0,2,neutral,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @sunil13jan: PM Narendra Modi to address nation in 30th edition of 'Mann Ki Baat' at 11 AM today. https://t.co/TLG9QXcxz7,13399,21273,2698,# ,RajkumaarPandey,
150,29,6,positive,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","PM Narendra Modi's '#MannKiBaat': Missed it? Here is how you can WATCH FULL EPISODE
https://t.co/qQ77f4bn18",21,3038919,111,Zee News,ZeeNews,http://t.co/ieduw6dk6l
151,0,11,neutral,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @samachar_plus: Highlights of PM Narendra Modi's 30th 'Mann Ki Baat'
https://t.co/1sdxbtbfSe
#NarendraModi #MannKiBaat https://t.co/FJyz",12872,103,112,Desikan Vasudevan,desikan78,
152,0,213,positive,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @RGVzoomin: Yogi Adityanath is fantastic ..I think he is better than Narendra Modi ..I hope he becomes the next prime minister,13,57,511,NAMOYUG...,shubhj29,https://t.co/rBpQpT15PA
153,0,32,neutral,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @iMarwaadi: Narendra Modi ~ Soch raha hoon ki Masjid hi banwa doon..

Media, Liberals ~ Kasam Ram ki khaate hain, Mandir wahi banaayenge",1986,29,46,Indian Thoughts ,indiantakes,
154,0,0,neutral,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",https://t.co/SXufz1MYju,72,1438,2007,Jagdeep Jiandani,jjiandani,http://t.co/opnANWUbvP
155,0,0,neutral,"<a href=""https://www.bitcoinagile.com"" rel=""nofollow"">bitcoinlivestream</a>","        ,          #MannKiBaat https://t.co/vfHDmKCDhH",28,1538,41,Streaming News,cryptinsight,http://t.co/OAsTZU7x0G
156,0,0,neutral,"<a href=""http://www.gaonconnection.com"" rel=""nofollow"">Gaon Connection</a>","  ,         #MannKiBaat @narendramodi #BhimApp
 https://t.co/ugrjCEaoWH",253,5863,793,GaonConnection,GaonConnection,https://t.co/XuhPTZunLw
157,0,15,neutral,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @trehan_barkha: Development for all, appeasement for none:Yogi Adityanath
https://t.co/q2qrqpqnw7
No discrimination in name of caste,",15017,281,513,Susaant Menon,ExplorAdven,
158,0,15,neutral,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @Sootradhar: PM Narendra Modi's warning to all BJP MPs from UP ""Do not pressurize Yogi Adityanath with requests for transfers of officia",766797,2206,908,Rohit Kumar Agarwal,rohitagarwal86,
159,0,0,neutral,"<a href=""https://www.newswallet.co/"" rel=""nofollow"">newswallet news</a>","Development for all, appeasement for none : Yogi Adityanath in Gorakhpur... https://t.co/YmzphuJ00k",56,12,51,Atul Munde,Atulmunde7,
160,0,0,positive,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",Narendra Modi among probables for Time magazine's most influential people - Business Standard https://t.co/zcdOirPi8Y,9,14,59,Abhishek Singh,ssabhishek2,
161,0,15,neutral,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @Sootradhar: PM Narendra Modi's warning to all BJP MPs from UP ""Do not pressurize Yogi Adityanath with requests for transfers of officia",10816,108,137,Bikash Kumar,Bikuengr,
162,0,0,positive,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","PM Narendra Modi have made commitment to make a new India, where each citizen will have a shelter, electricity &amp; water by 2022- Piyush Goyal",46,151,631,Sanjeev Shukla,sanjeevshukla4,
163,0,1,positive,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RT @anupam_phy: Do we really need to tackle Pakistan? Or they are self-destorying !
https://t.co/Tr7JT1AMqm",192,92,40,Anupam Mazumdar,anupam_phy,
164,0,1,positive,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Do we really need to tackle Pakistan? Or they are self-destorying !
https://t.co/Tr7JT1AMqm",192,92,40,Anupam Mazumdar,anupam_phy,
165,0,0,neutral,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@narendramodi 
@ Narendra modi  pm
Contractors work be certified by the local people  through JANASEVA by  DM off. Dist",16,5,39,Maheshwar Bhatta,MaheshwarBhatta,
166,0,0,positive,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","@RGVzoomin thinks #UP CM #YogiAdityanath is better than PM #NarendraModi 
https://t.co/mAJ1weCmIZ https://t.co/MOrb68GMat",1737,60986,283,News Nation,NewsNationTV,http://t.co/5zskhwn5Yv
167,0,0,neutral,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","125 crore Indians will create a 'Bhavya Bharat': PM Narendra Modi
https://t.co/ESaRmWE9j0",61,7,282,Bhagwat Singh Dhawla,SinghDhawla,
168,0,0,positive,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",Narendra Modi among probables for Time magazine's most influential people - https://t.co/uNSOVCVVNL #BJP #NaMo https://t.co/4f15pJ0JiD,2,5079,70,Narendra Modi NaMo,NarendraModi1FC,https://t.co/u4Szad98IF
